Run Name,Group 4 (Chymo & Ribo)
Run Date,03:21:45 PM   03-28-16
Method Name,18% isocratic
Export Format Version, 1.00
Method ID, 3189
Points/Second, 1.00
Number of Records,   2136
Offset from Run Start Time,00:00:00
Run End Time,00:35:35
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
  2103.0,0.001028,0.000565,0.020508,0.000070,  23.960,   35,    40.1
  2104.0,0.001033,0.000569,0.020360,0.000070,  23.952,   37,    40.1
  2105.0,0.001013,0.000562,0.020230,0.000070,  23.958,   35,    40.1
  2106.0,0.001018,0.000552,0.020130,0.000056,  23.957,   34,    40.1
  2107.0,0.001010,0.000547,0.019921,0.000017,  23.954,   36,    40.1
  2108.0,0.001002,0.000550,0.019631,0.000042,  23.955,   34,    40.1
  2109.0,0.000994,0.000547,0.019632,0.000042,  23.956,   34,    40.2
  2110.0,0.000994,0.000554,0.019492,0.000056,  23.951,   35,    40.2
  2111.0,0.000987,0.000554,0.019462,0.000042,  23.945,   35,    40.2
  2112.0,0.000999,0.000551,0.019374,0.000042,  23.950,   33,    40.2
  2113.0,0.000992,0.000554,0.019244,0.000056,  23.948,   35,    40.2
  2114.0,0.000994,0.000551,0.019324,0.000042,  23.938,   35,    40.2
  2115.0,0.000994,0.000560,0.019325,0.000042,  23.942,   35,    40.3
  2116.0,0.000978,0.000554,0.019235,0.000070,  23.936,   33,    40.3
  2117.0,0.000976,0.000542,0.019185,0.000056,  23.931,   34,    40.3
  2118.0,0.000972,0.000543,0.019015,0.000070,  23.925,   37,    40.3
  2119.0,0.000972,0.000535,0.018987,0.000056,  23.929,   35,    40.3
  2120.0,0.000965,0.000535,0.018967,0.000070,  23.916,   37,    40.3
  2121.0,0.000961,0.000537,0.018837,0.000070,  23.918,   34,    40.4
  2122.0,0.000960,0.000539,0.018787,0.000056,  23.912,   34,    40.4
  2123.0,0.000965,0.000545,0.018817,0.000042,  23.913,   36,    40.4
  2124.0,0.000969,0.000533,0.018678,0.000056,  23.915,   35,    40.4
  2125.0,0.000956,0.000544,0.018599,0.000056,  23.915,   34,    40.4
  2126.0,0.000962,0.000546,0.018599,0.000031,  23.904,   35,    40.4
  2127.0,0.000962,0.000550,0.018368,0.000070,  23.908,   35,    40.5
  2128.0,0.000957,0.000551,0.018389,0.000070,  23.910,   33,    40.5
  2129.0,0.000961,0.000551,0.018359,0.000070,  23.908,   34,    40.5
  2130.0,0.000957,0.000543,0.018440,0.000056,  23.908,   35,    40.5
  2131.0,0.000961,0.000550,0.018179,0.000070,  23.908,   35,    40.5
  2132.0,0.000969,0.000533,0.018240,0.000070,  23.908,   32,    40.5
  2133.0,0.000957,0.000540,0.018300,0.000056,  23.902,   34,    40.6
  2134.0,0.000957,0.000533,0.018341,0.000070,  23.901,   35,    40.6
  2135.0,0.000953,0.000548,0.018371,0.000070,  23.907,N/A,    40.6
