Run Name,Group 4 (Chymo & Ribo)
Run Date,04:02:18 PM   03-28-16
Method Name,16% isocratic
Export Format Version, 1.00
Method ID, 3164
Points/Second, 1.00
Number of Records,   3072
Offset from Run Start Time,00:00:00
Run End Time,00:51:12
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
  2750.0,0.002291,0.001224,0.045745,0.000056,  22.171,   34,    50.8
  2751.0,0.002284,0.001214,0.045648,0.000042,  22.169,   35,    50.9
  2752.0,0.002301,0.001212,0.045597,0.000017,  22.168,   35,    50.9
  2753.0,0.002288,0.001210,0.045512,0.000056,  22.164,   34,    50.9
  2754.0,0.002276,0.001217,0.045460,0.000042,  22.162,   34,    50.9
  2755.0,0.002265,0.001217,0.045051,0.000017,  22.165,   35,    50.9
  2756.0,0.002262,0.001202,0.045007,0.000042,  22.164,   35,    50.9
  2757.0,0.002262,0.001202,0.044913,0.000042,  22.162,   34,    51.0
  2758.0,0.002259,0.001198,0.045001,0.000042,  22.163,   32,    51.0
  2759.0,0.002255,0.001210,0.045099,0.000028,  22.163,   34,    51.0
  2760.0,0.002255,0.001208,0.045005,-0.000011,  22.159,   36,    51.0
  2761.0,0.002255,0.001212,0.044886,0.000017,  22.160,   35,    51.0
  2762.0,0.002255,0.001214,0.044725,0.000003,  22.161,   34,    51.0
  2763.0,0.002238,0.001213,0.044792,0.000017,  22.161,   35,    51.1
  2764.0,0.002247,0.001217,0.044740,0.000017,  22.166,   35,    51.1
  2765.0,0.002244,0.001209,0.044752,0.000003,  22.166,   36,    51.1
  2766.0,0.002227,0.001199,0.044710,-0.000035,  22.163,   34,    51.1
  2767.0,0.002229,0.001199,0.044700,0.000003,  22.165,   34,    51.1
  2768.0,0.002229,0.001196,0.044560,-0.000011,  22.163,   36,    51.1
  2769.0,0.002221,0.001199,0.044477,0.000042,  22.171,   34,    51.2
  2770.0,0.002222,0.001188,0.044100,0.000014,  22.167,   38,    51.2
  2771.0,0.002206,0.001163,0.044211,-0.000011,  22.167,   34,    51.2
  2772.0,0.002210,0.001170,0.044085,0.000042,  22.167,   34,    51.2
  2773.0,0.002203,0.001173,0.044002,-0.000011,  22.164,   35,    51.2
  2774.0,0.002198,0.001167,0.043886,-0.000011,  22.164,   34,    51.2
  2775.0,0.002187,0.001167,0.043855,0.000003,  22.159,   36,    51.3
  2776.0,0.002187,0.001160,0.043750,0.000003,  22.154,   34,    51.3
  2777.0,0.002195,0.001158,0.043643,0.000003,  22.154,   35,    51.3
  2778.0,0.002172,0.001158,0.043602,-0.000011,  22.154,   35,    51.3
  2779.0,0.002169,0.001149,0.043507,-0.000011,  22.150,   34,    51.3
  2780.0,0.002169,0.001155,0.043155,0.000003,  22.138,   35,    51.3
  2781.0,0.002162,0.001141,0.043233,-0.000011,  22.142,   35,    51.4
  2782.0,0.002162,0.001134,0.043075,-0.000011,  22.134,   36,    51.4
  2783.0,0.002158,0.001138,0.043012,-0.000011,  22.138,   34,    51.4
  2784.0,0.002154,0.001141,0.043035,-0.000025,  22.140,   34,    51.4
  2785.0,0.002151,0.001141,0.042908,-0.000011,  22.138,   35,    51.4
  2786.0,0.002142,0.001146,0.042697,-0.000025,  22.138,   36,    51.4
  2787.0,0.002131,0.001138,0.042632,-0.000063,  22.137,   35,    51.5
  2788.0,0.002131,0.001123,0.042451,-0.000011,  22.137,   33,    51.5
  2789.0,0.002120,0.001126,0.042582,-0.000025,  22.138,   35,    51.5
  2790.0,0.002116,0.001120,0.042283,-0.000011,  22.139,   34,    51.5
  2791.0,0.002120,0.001113,0.042414,0.000003,  22.140,   37,    51.5
  2792.0,0.002123,0.001135,0.042383,0.000028,  22.136,   35,    51.5
  2793.0,0.002115,0.001135,0.042286,-0.000011,  22.133,   34,    51.6
  2794.0,0.002123,0.001147,0.042127,0.000042,  22.120,   36,    51.6
  2795.0,0.002119,0.001145,0.042151,0.000028,  22.116,   34,    51.6
  2796.0,0.002119,0.001144,0.042067,0.000028,  22.111,   38,    51.6
  2797.0,0.002115,0.001140,0.042078,0.000028,  22.102,   35,    51.6
  2798.0,0.002119,0.001154,0.041991,-0.000011,  22.099,   34,    51.6
  2799.0,0.002116,0.001146,0.042014,0.000042,  22.098,   36,    51.7
  2800.0,0.002117,0.001144,0.042080,0.000042,  22.097,   35,    51.7
  2801.0,0.002121,0.001135,0.041909,0.000017,  22.096,   36,    51.7
  2802.0,0.002110,0.001127,0.041749,0.000042,  22.092,   34,    51.7
  2803.0,0.002097,0.001118,0.041796,0.000014,  22.093,   35,    51.7
  2804.0,0.002101,0.001123,0.041724,-0.000011,  22.097,   35,    51.7
  2805.0,0.002098,0.001132,0.041564,0.000028,  22.094,   35,    51.8
  2806.0,0.002081,0.001124,0.041640,0.000042,  22.095,   35,    51.8
  2807.0,0.002082,0.001121,0.041395,0.000042,  22.099,   35,    51.8
  2808.0,0.002075,0.001112,0.041376,0.000028,  22.097,   35,    51.8
  2809.0,0.002059,0.001095,0.041271,-0.000011,  22.104,   34,    51.8
  2810.0,0.002053,0.001084,0.041132,0.000042,  22.109,   33,    51.8
  2811.0,0.002033,0.001094,0.040912,0.000014,  22.112,   35,    51.9
  2812.0,0.002022,0.001083,0.040999,-0.000011,  22.116,   35,    51.9
  2813.0,0.002034,0.001074,0.040864,0.000028,  22.113,   35,    51.9
  2814.0,0.002030,0.001082,0.040708,0.000014,  22.111,   34,    51.9
  2815.0,0.002022,0.001079,0.040592,0.000014,  22.116,   35,    51.9
  2816.0,0.002022,0.001085,0.040562,0.000000,  22.113,   34,    51.9
  2817.0,0.002034,0.001080,0.040509,-0.000011,  22.118,   37,    52.0
  2818.0,0.002025,0.001085,0.040189,0.000028,  22.121,   34,    52.0
  2819.0,0.002019,0.001074,0.040277,0.000014,  22.120,   34,    52.0
  2820.0,0.002028,0.001067,0.040076,-0.000011,  22.118,   35,    52.0
  2821.0,0.002012,0.001061,0.040186,0.000028,  22.124,   34,    52.0
  2822.0,0.002012,0.001069,0.040134,0.000014,  22.127,   38,    52.0
  2823.0,0.002008,0.001071,0.039954,-0.000011,  22.126,   35,    52.1
  2824.0,0.002011,0.001066,0.039892,0.000028,  22.131,   34,    52.1
  2825.0,0.001995,0.001070,0.039831,0.000014,  22.135,   36,    52.1
  2826.0,0.001999,0.001069,0.039787,0.000028,  22.143,   34,    52.1
  2827.0,0.002003,0.001089,0.039736,0.000014,  22.147,   36,    52.1
  2828.0,0.002004,0.001079,0.039706,-0.000011,  22.158,   34,    52.1
  2829.0,0.002021,0.001076,0.039751,0.000028,  22.157,   35,    52.2
  2830.0,0.002013,0.001085,0.039760,0.000014,  22.163,   35,    52.2
  2831.0,0.002003,0.001085,0.039633,-0.000011,  22.165,   34,    52.2
  2832.0,0.002008,0.001081,0.039624,0.000028,  22.176,   36,    52.2
  2833.0,0.001983,0.001059,0.039560,-0.000011,  22.178,   35,    52.2
  2834.0,0.001992,0.001064,0.039550,-0.000011,  22.179,   36,    52.2
  2835.0,0.001977,0.001055,0.039127,0.000028,  22.184,   34,    52.3
  2836.0,0.001987,0.001066,0.039287,-0.000011,  22.190,   34,    52.3
  2837.0,0.001962,0.001058,0.039310,0.000028,  22.188,   34,    52.3
  2838.0,0.001959,0.001042,0.039185,-0.000025,  22.192,   35,    52.3
  2839.0,0.001952,0.001032,0.039026,-0.000011,  22.191,   35,    52.3
  2840.0,0.001945,0.001036,0.038955,-0.000011,  22.181,   34,    52.3
  2841.0,0.001927,0.001030,0.038853,-0.000025,  22.178,   35,    52.4
  2842.0,0.001925,0.001013,0.038822,-0.000039,  22.178,   33,    52.4
  2843.0,0.001925,0.001015,0.038527,-0.000025,  22.176,   37,    52.4
  2844.0,0.001913,0.001021,0.038518,-0.000025,  22.171,   35,    52.4
  2845.0,0.001925,0.001030,0.038509,-0.000025,  22.164,   34,    52.4
  2846.0,0.001929,0.001020,0.038499,-0.000025,  22.168,   36,    52.4
  2847.0,0.001927,0.001025,0.038394,-0.000011,  22.164,   34,    52.5
  2848.0,0.001925,0.001038,0.038203,-0.000011,  22.161,   38,    52.5
  2849.0,0.001921,0.001039,0.038267,-0.000025,  22.159,   34,    52.5
  2850.0,0.001921,0.001037,0.038279,-0.000011,  22.157,   34,    52.5
  2851.0,0.001926,0.001028,0.038227,-0.000011,  22.146,   36,    52.5
  2852.0,0.001909,0.001028,0.038197,-0.000025,  22.140,   35,    52.5
  2853.0,0.001905,0.001021,0.038157,-0.000011,  22.134,   36,    52.6
  2854.0,0.001911,0.001027,0.037946,-0.000025,  22.134,   34,    52.6
  2855.0,0.001924,0.001027,0.037726,-0.000025,  22.130,   35,    52.6
  2856.0,0.001905,0.001019,0.037874,-0.000025,  22.123,   35,    52.6
  2857.0,0.001892,0.001016,0.037569,-0.000039,  22.126,   34,    52.6
  2858.0,0.001910,0.001004,0.037338,-0.000039,  22.118,   35,    52.6
  2859.0,0.001874,0.001001,0.037246,-0.000025,  22.112,   35,    52.7
  2860.0,0.001870,0.000992,0.037131,-0.000039,  22.115,   36,    52.7
  2861.0,0.001863,0.000983,0.037186,-0.000039,  22.116,   35,    52.7
  2862.0,0.001868,0.000980,0.037073,-0.000025,  22.113,   34,    52.7
  2863.0,0.001868,0.000978,0.036885,-0.000039,  22.115,   34,    52.7
  2864.0,0.001860,0.000984,0.036950,-0.000063,  22.119,   35,    52.7
  2865.0,0.001849,0.000994,0.036952,-0.000039,  22.116,   35,    52.8
  2866.0,0.001848,0.000975,0.036847,-0.000039,  22.122,   34,    52.8
  2867.0,0.001848,0.000978,0.036657,-0.000025,  22.125,   35,    52.8
  2868.0,0.001843,0.000987,0.036585,-0.000039,  22.128,   34,    52.8
  2869.0,0.001840,0.000981,0.036619,-0.000039,  22.133,   37,    52.8
  2870.0,0.001837,0.000987,0.036566,-0.000025,  22.139,   35,    52.8
  2871.0,0.001837,0.000980,0.036568,-0.000039,  22.140,   34,    52.9
  2872.0,0.001833,0.000967,0.036494,-0.000039,  22.143,   35,    52.9
  2873.0,0.001845,0.000969,0.036147,-0.000039,  22.148,   35,    52.9
  2874.0,0.001824,0.000981,0.036234,-0.000063,  22.146,   39,    52.9
  2875.0,0.001833,0.000977,0.036254,-0.000011,  22.150,   34,    52.9
  2876.0,0.001829,0.000981,0.036173,-0.000039,  22.148,   34,    52.9
  2877.0,0.001821,0.000978,0.036109,-0.000039,  22.151,   35,    53.0
  2878.0,0.001829,0.000974,0.036143,-0.000025,  22.150,   35,    53.0
  2879.0,0.001814,0.000970,0.035890,-0.000039,  22.149,   36,    53.0
  2880.0,0.001802,0.000964,0.036008,-0.000039,  22.150,   34,    53.0
  2881.0,0.001799,0.000967,0.035925,-0.000025,  22.145,   35,    53.0
  2882.0,0.001807,0.000961,0.035600,-0.000025,  22.146,   35,    53.0
  2883.0,0.001791,0.000961,0.035801,-0.000063,  22.146,   34,    53.1
  2884.0,0.001787,0.000958,0.035485,-0.000039,  22.147,   35,    53.1
  2885.0,0.001775,0.000955,0.035593,-0.000039,  22.142,   35,    53.1
  2886.0,0.001783,0.000958,0.035480,0.000014,  22.144,   36,    53.1
  2887.0,0.001785,0.000951,0.035250,0.000000,  22.138,   35,    53.1
  2888.0,0.001785,0.000945,0.035272,-0.000039,  22.142,   35,    53.1
  2889.0,0.001776,0.000948,0.035243,0.000014,  22.140,   34,    53.2
  2890.0,0.001756,0.000945,0.035244,0.000000,  22.140,   36,    53.2
  2891.0,0.001757,0.000931,0.035119,-0.000039,  22.140,   35,    53.2
  2892.0,0.001770,0.000930,0.035048,0.000000,  22.139,   34,    53.2
  2893.0,0.001762,0.000944,0.034954,0.000000,  22.138,   35,    53.2
  2894.0,0.001770,0.000945,0.034723,-0.000014,  22.135,   34,    53.2
  2895.0,0.001762,0.000945,0.034682,-0.000014,  22.138,   37,    53.3
  2896.0,0.001771,0.000942,0.034683,-0.000025,  22.131,   35,    53.3
  2897.0,0.001754,0.000946,0.034506,0.000028,  22.129,   35,    53.3
  2898.0,0.001755,0.000943,0.034454,0.000014,  22.128,   35,    53.3
  2899.0,0.001754,0.000942,0.034476,-0.000011,  22.119,   35,    53.3
  2900.0,0.001746,0.000948,0.034551,-0.000011,  22.115,   40,    53.3
  2901.0,0.001746,0.000948,0.034468,-0.000025,  22.109,   35,    53.4
  2902.0,0.001740,0.000937,0.034480,-0.000077,  22.098,   35,    53.4
  2903.0,0.001736,0.000941,0.034260,-0.000039,  22.093,   35,    53.4
  2904.0,0.001740,0.000926,0.034000,-0.000039,  22.086,   35,    53.4
  2905.0,0.001720,0.000919,0.034096,-0.000014,  22.082,   37,    53.4
  2906.0,0.001709,0.000910,0.033982,-0.000014,  22.079,   34,    53.4
  2907.0,0.001702,0.000895,0.033899,-0.000039,  22.079,   35,    53.5
  2908.0,0.001703,0.000895,0.033871,-0.000014,  22.074,   35,    53.5
  2909.0,0.001699,0.000902,0.033748,-0.000014,  22.079,   35,    53.5
  2910.0,0.001703,0.000902,0.033666,-0.000039,  22.082,   34,    53.5
  2911.0,0.001695,0.000903,0.033614,-0.000014,  22.085,   35,    53.5
  2912.0,0.001682,0.000905,0.033583,-0.000028,  22.087,   36,    53.5
  2913.0,0.001702,0.000913,0.033354,-0.000028,  22.092,   35,    53.6
  2914.0,0.001721,0.000927,0.033344,-0.000014,  22.096,   34,    53.6
  2915.0,0.001732,0.000941,0.033417,-0.000039,  22.101,   35,    53.6
  2916.0,0.001729,0.000927,0.033322,0.000014,  22.102,   36,    53.6
  2917.0,0.001725,0.000937,0.033478,0.000014,  22.116,   35,    53.6
  2918.0,0.001720,0.000939,0.033281,-0.000011,  22.125,   34,    53.6
  2919.0,0.001731,0.000939,0.033448,0.000028,  22.126,   36,    53.7
  2920.0,0.001718,0.000948,0.033491,0.000014,  22.132,   34,    53.7
  2921.0,0.001710,0.000937,0.033500,-0.000011,  22.131,   37,    53.7
  2922.0,0.001714,0.000940,0.033418,0.000014,  22.133,   35,    53.7
  2923.0,0.001719,0.000934,0.033388,-0.000011,  22.138,   34,    53.7
  2924.0,0.001697,0.000931,0.033262,0.000042,  22.136,   36,    53.7
  2925.0,0.001710,0.000927,0.033273,0.000028,  22.136,   34,    53.8
  2926.0,0.001702,0.000921,0.033118,-0.000011,  22.138,   39,    53.8
  2927.0,0.001690,0.000906,0.033024,0.000042,  22.135,   35,    53.8
  2928.0,0.001678,0.000914,0.033118,0.000028,  22.143,   34,    53.8
  2929.0,0.001674,0.000901,0.033006,-0.000011,  22.140,   35,    53.8
  2930.0,0.001652,0.000903,0.033007,0.000028,  22.142,   35,    53.8
  2931.0,0.001637,0.000895,0.032967,0.000014,  22.147,   36,    53.9
  2932.0,0.001646,0.000878,0.032687,0.000014,  22.149,   34,    53.9
  2933.0,0.001651,0.000886,0.032627,0.000000,  22.145,   35,    53.9
  2934.0,0.001647,0.000873,0.032608,-0.000039,  22.146,   36,    53.9
  2935.0,0.001636,0.000866,0.032516,-0.000014,  22.150,   35,    53.9
  2936.0,0.001622,0.000872,0.032351,-0.000014,  22.150,   35,    53.9
  2937.0,0.001644,0.000870,0.032361,-0.000039,  22.153,   34,    54.0
  2938.0,0.001640,0.000877,0.032311,0.000014,  22.157,   36,    54.0
  2939.0,0.001647,0.000876,0.032240,0.000000,  22.156,   35,    54.0
  2940.0,0.001632,0.000876,0.031990,-0.000025,  22.162,   34,    54.0
  2941.0,0.001623,0.000881,0.032074,0.000014,  22.166,   35,    54.0
  2942.0,0.001615,0.000880,0.032044,0.000014,  22.170,   36,    54.0
  2943.0,0.001612,0.000871,0.031983,0.000014,  22.173,   35,    54.1
  2944.0,0.001605,0.000865,0.031943,-0.000014,  22.179,   35,    54.1
  2945.0,0.001601,0.000859,0.031788,-0.000039,  22.174,   35,    54.1
  2946.0,0.001611,0.000852,0.031655,-0.000014,  22.176,   34,    54.1
  2947.0,0.001595,0.000843,0.031573,-0.000014,  22.178,   37,    54.1
  2948.0,0.001582,0.000842,0.031584,-0.000039,  22.179,   35,    54.1
  2949.0,0.001600,0.000842,0.031491,-0.000014,  22.178,   35,    54.2
  2950.0,0.001578,0.000852,0.031408,-0.000014,  22.179,   36,    54.2
  2951.0,0.001590,0.000860,0.031264,0.000000,  22.177,   35,    54.2
  2952.0,0.001582,0.000845,0.031275,-0.000014,  22.177,   38,    54.2
  2953.0,0.001574,0.000845,0.031328,-0.000039,  22.179,   35,    54.2
  2954.0,0.001597,0.000854,0.031235,-0.000014,  22.179,   34,    54.2
  2955.0,0.001590,0.000857,0.031028,-0.000014,  22.184,   35,    54.3
  2956.0,0.001581,0.000854,0.030852,-0.000039,  22.182,   36,    54.3
  2957.0,0.001590,0.000858,0.031102,0.000014,  22.187,   36,    54.3
  2958.0,0.001590,0.000867,0.031081,0.000000,  22.184,   34,    54.3
  2959.0,0.001586,0.000852,0.031050,-0.000039,  22.185,   35,    54.3
  2960.0,0.001579,0.000858,0.031009,0.000000,  22.191,   35,    54.3
  2961.0,0.001582,0.000865,0.031029,0.000014,  22.191,   35,    54.4
  2962.0,0.001578,0.000860,0.030959,0.000014,  22.188,   34,    54.4
  2963.0,0.001587,0.000863,0.030918,0.000000,  22.192,   35,    54.4
  2964.0,0.001582,0.000854,0.030971,-0.000039,  22.192,   35,    54.4
  2965.0,0.001587,0.000859,0.030783,0.000014,  22.190,   35,    54.4
  2966.0,0.001585,0.000862,0.030546,-0.000014,  22.187,   34,    54.4
  2967.0,0.001568,0.000859,0.030785,-0.000039,  22.186,   34,    54.5
  2968.0,0.001576,0.000849,0.030537,0.000014,  22.188,   38,    54.5
  2969.0,0.001561,0.000840,0.030766,0.000000,  22.189,   35,    54.5
  2970.0,0.001565,0.000834,0.030560,0.000000,  22.190,   35,    54.5
  2971.0,0.001550,0.000829,0.030654,0.000000,  22.192,   35,    54.5
  2972.0,0.001550,0.000829,0.030501,-0.000039,  22.193,   34,    54.5
  2973.0,0.001535,0.000811,0.030377,0.000000,  22.197,   37,    54.6
  2974.0,0.001528,0.000815,0.030139,-0.000014,  22.198,   35,    54.6
  2975.0,0.001523,0.000815,0.030183,-0.000039,  22.199,   35,    54.6
  2976.0,0.001512,0.000799,0.030081,-0.000053,  22.199,   35,    54.6
  2977.0,0.001503,0.000818,0.029679,-0.000042,  22.194,   35,    54.6
  2978.0,0.001515,0.000810,0.029783,-0.000067,  22.188,   38,    54.6
  2979.0,0.001503,0.000830,0.029763,-0.000028,  22.185,   34,    54.7
  2980.0,0.001512,0.000815,0.029723,-0.000028,  22.173,   34,    54.7
  2981.0,0.001521,0.000809,0.029765,-0.000028,  22.166,   35,    54.7
  2982.0,0.001505,0.000793,0.029498,-0.000028,  22.160,   36,    54.7
  2983.0,0.001477,0.000784,0.029446,-0.000067,  22.153,   37,    54.7
  2984.0,0.001486,0.000787,0.029355,-0.000028,  22.146,   34,    54.7
  2985.0,0.001482,0.000786,0.029429,-0.000028,  22.140,   35,    54.8
  2986.0,0.001486,0.000784,0.029214,-0.000028,  22.137,   35,    54.8
  2987.0,0.001487,0.000781,0.029133,-0.000003,  22.138,   35,    54.8
  2988.0,0.001478,0.000795,0.029257,-0.000028,  22.138,   35,    54.8
  2989.0,0.001465,0.000791,0.029247,-0.000014,  22.137,   35,    54.8
  2990.0,0.001470,0.000776,0.029248,-0.000042,  22.136,   35,    54.8
  2991.0,0.001470,0.000788,0.029043,-0.000067,  22.134,   35,    54.9
  2992.0,0.001462,0.000777,0.029044,-0.000042,  22.131,   34,    54.9
  2993.0,0.001455,0.000777,0.028962,-0.000028,  22.134,   34,    54.9
  2994.0,0.001455,0.000777,0.028973,-0.000053,  22.130,   37,    54.9
  2995.0,0.001447,0.000765,0.028634,-0.000028,  22.127,   36,    54.9
  2996.0,0.001440,0.000774,0.028625,-0.000028,  22.126,   35,    54.9
  2997.0,0.001440,0.000765,0.028636,-0.000067,  22.129,   35,    55.0
  2998.0,0.001445,0.000765,0.028389,-0.000042,  22.125,   35,    55.0
  2999.0,0.001445,0.000762,0.028515,-0.000042,  22.132,   37,    55.0
  3000.0,0.001437,0.000758,0.028194,-0.000042,  22.132,   35,    55.0
  3001.0,0.001434,0.000764,0.028010,-0.000042,  22.132,   35,    55.0
  3002.0,0.001425,0.000775,0.028197,-0.000067,  22.139,   35,    55.0
  3003.0,0.001434,0.000775,0.028240,-0.000042,  22.138,   35,    55.1
  3004.0,0.001434,0.000765,0.028128,-0.000003,  22.140,   39,    55.1
  3005.0,0.001425,0.000759,0.028147,-0.000067,  22.147,   34,    55.1
  3006.0,0.001430,0.000772,0.028189,-0.000042,  22.153,   34,    55.1
  3007.0,0.001421,0.000769,0.028210,-0.000042,  22.152,   35,    55.1
  3008.0,0.001429,0.000774,0.028139,-0.000067,  22.158,   34,    55.1
  3009.0,0.001433,0.000771,0.028109,-0.000081,  22.163,   37,    55.2
  3010.0,0.001425,0.000769,0.027943,-0.000081,  22.167,   34,    55.2
  3011.0,0.001414,0.000755,0.028067,-0.000081,  22.166,   34,    55.2
  3012.0,0.001419,0.000756,0.027967,-0.000042,  22.168,   35,    55.2
  3013.0,0.001415,0.000751,0.027853,-0.000028,  22.169,   35,    55.2
  3014.0,0.001420,0.000754,0.027752,-0.000017,  22.165,   35,    55.2
  3015.0,0.001404,0.000757,0.027753,-0.000003,  22.167,   35,    55.3
  3016.0,0.001395,0.000755,0.027672,-0.000067,  22.156,   35,    55.3
  3017.0,0.001404,0.000761,0.027507,-0.000042,  22.147,   35,    55.3
  3018.0,0.001399,0.000749,0.027406,-0.000042,  22.125,   34,    55.3
  3019.0,0.001409,0.000747,0.027160,-0.000042,  22.116,   34,    55.3
  3020.0,0.001405,0.000741,0.027253,-0.000042,  22.103,   36,    55.3
  3021.0,0.001415,0.000743,0.027254,-0.000067,  22.086,   35,    55.4
  3022.0,0.001414,0.000760,0.027224,-0.000028,  22.072,   35,    55.4
  3023.0,0.001412,0.000768,0.027182,-0.000014,  22.073,   35,    55.4
  3024.0,0.001404,0.000761,0.027203,-0.000014,  22.066,   35,    55.4
  3025.0,0.001404,0.000761,0.027142,-0.000014,  22.060,   37,    55.4
  3026.0,0.001388,0.000765,0.026937,-0.000028,  22.065,   35,    55.4
  3027.0,0.001384,0.000767,0.027030,-0.000067,  22.064,   35,    55.5
  3028.0,0.001385,0.000746,0.027031,-0.000028,  22.059,   36,    55.5
  3029.0,0.001385,0.000740,0.026918,-0.000042,  22.068,   35,    55.5
  3030.0,0.001379,0.000738,0.026787,-0.000042,  22.066,   38,    55.5
  3031.0,0.001367,0.000738,0.026623,-0.000042,  22.073,   35,    55.5
  3032.0,0.001363,0.000739,0.026419,-0.000067,  22.070,   35,    55.5
  3033.0,0.001356,0.000713,0.026522,-0.000028,  22.069,   35,    55.6
  3034.0,0.001356,0.000720,0.026615,-0.000028,  22.066,   36,    55.6
  3035.0,0.001356,0.000715,0.026576,-0.000067,  22.065,   36,    55.6
  3036.0,0.001348,0.000708,0.026526,-0.000028,  22.062,   36,    55.6
  3037.0,0.001344,0.000721,0.026527,-0.000028,  22.066,   35,    55.6
  3038.0,0.001342,0.000709,0.026159,-0.000067,  22.064,   35,    55.6
  3039.0,0.001353,0.000712,0.026119,-0.000028,  22.071,   35,    55.7
  3040.0,0.001360,0.000712,0.026232,-0.000067,  22.075,   34,    55.7
  3041.0,0.001338,0.000703,0.026273,-0.000042,  22.083,   36,    55.7
  3042.0,0.001338,0.000704,0.026112,-0.000042,  22.080,   35,    55.7
  3043.0,0.001345,0.000715,0.026010,-0.000067,  22.085,   36,    55.7
  3044.0,0.001343,0.000723,0.026112,-0.000042,  22.089,   35,    55.7
  3045.0,0.001340,0.000733,0.026091,-0.000028,  22.096,   34,    55.8
  3046.0,0.001360,0.000728,0.026102,-0.000067,  22.104,   36,    55.8
  3047.0,0.001341,0.000719,0.025969,-0.000028,  22.110,   35,    55.8
  3048.0,0.001325,0.000720,0.025786,-0.000028,  22.114,   35,    55.8
  3049.0,0.001329,0.000708,0.025581,-0.000028,  22.116,   35,    55.8
  3050.0,0.001329,0.000702,0.025440,-0.000042,  22.114,   34,    55.8
  3051.0,0.001306,0.000709,0.025716,-0.000067,  22.117,   37,    55.9
  3052.0,0.001315,0.000702,0.025666,-0.000042,  22.119,   35,    55.9
