Run Name,TestRun1
Run Date,04:39:34 PM   02-14-23
Method Name,Tues02_S23_CreativeRun1
Export Format Version, 1.00
Method ID, 4176
Points/Second, 1.00
Number of Records,   4854
Offset from Run Start Time,00:00:00
Run End Time,01:20:54
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  1777.0,0.002420, 23,  23.425,    29.6
  1778.0,0.002423, 23,  23.431,    29.6
  1779.0,0.002408, 23,  23.430,    29.6
  1780.0,0.002393, 23,  23.436,    29.7
  1781.0,0.002393, 23,  23.436,    29.7
  1782.0,0.002395, 23,  23.443,    29.7
  1783.0,0.002406, 23,  23.449,    29.7
  1784.0,0.002405, 23,  23.455,    29.7
  1785.0,0.002421, 23,  23.461,    29.7
  1786.0,0.002425, 23,  23.466,    29.8
  1787.0,0.002413, 23,  23.465,    29.8
  1788.0,0.002423, 23,  23.470,    29.8
  1789.0,0.002457, 23,  23.478,    29.8
  1790.0,0.002459, 23,  23.478,    29.8
  1791.0,0.002469, 23,  23.484,    29.8
  1792.0,0.002453, 23,  23.498,    29.9
  1793.0,0.002470, 23,  23.502,    29.9
  1794.0,0.002470, 23,  23.511,    29.9
  1795.0,0.002470, 23,  23.523,    29.9
  1796.0,0.002462, 23,  23.530,    29.9
  1797.0,0.002458, 23,  23.543,    29.9
  1798.0,0.002427, 23,  23.549,    30.0
  1799.0,0.002432, 23,  23.558,    30.0
  1800.0,0.002446, 23,  23.564,    30.0
  1801.0,0.002469, 23,  23.571,    30.0
  1802.0,0.002465, 23,  23.575,    30.0
  1803.0,0.002474, 23,  23.586,    30.0
  1804.0,0.002481, 24,  23.596,    30.1
  1805.0,0.002481, 24,  23.598,    30.1
  1806.0,0.002487, 24,  23.611,    30.1
  1807.0,0.002521, 24,  23.624,    30.1
  1808.0,0.002516, 24,  23.635,    30.1
  1809.0,0.002528, 24,  23.647,    30.1
  1810.0,0.002535, 24,  23.656,    30.2
  1811.0,0.002531, 24,  23.664,    30.2
  1812.0,0.002546, 24,  23.674,    30.2
  1813.0,0.002543, 24,  23.687,    30.2
  1814.0,0.002534, 24,  23.692,    30.2
  1815.0,0.002524, 24,  23.699,    30.2
  1816.0,0.002516, 24,  23.709,    30.3
  1817.0,0.002489, 24,  23.718,    30.3
  1818.0,0.002516, 24,  23.721,    30.3
  1819.0,0.002531, 24,  23.727,    30.3
  1820.0,0.002526, 24,  23.742,    30.3
  1821.0,0.002549, 24,  23.753,    30.3
  1822.0,0.002560, 24,  23.759,    30.4
  1823.0,0.002551, 24,  23.771,    30.4
  1824.0,0.002575, 24,  23.783,    30.4
  1825.0,0.002605, 24,  23.793,    30.4
  1826.0,0.002609, 24,  23.812,    30.4
  1827.0,0.002612, 24,  23.824,    30.4
  1828.0,0.002618, 24,  23.836,    30.5
  1829.0,0.002634, 24,  23.855,    30.5
  1830.0,0.002645, 24,  23.874,    30.5
  1831.0,0.002642, 24,  23.886,    30.5
  1832.0,0.002663, 24,  23.908,    30.5
  1833.0,0.002674, 24,  23.921,    30.5
  1834.0,0.002678, 24,  23.938,    30.6
  1835.0,0.002674, 24,  23.957,    30.6
  1836.0,0.002701, 24,  23.971,    30.6
  1837.0,0.002700, 24,  23.986,    30.6
  1838.0,0.002707, 24,  24.004,    30.6
  1839.0,0.002723, 24,  24.018,    30.6
  1840.0,0.002727, 24,  24.034,    30.7
  1841.0,0.002740, 24,  24.050,    30.7
  1842.0,0.002737, 24,  24.063,    30.7
  1843.0,0.002748, 24,  24.078,    30.7
  1844.0,0.002764, 24,  24.093,    30.7
  1845.0,0.002760, 24,  24.106,    30.7
  1846.0,0.002759, 24,  24.120,    30.8
  1847.0,0.002771, 24,  24.135,    30.8
  1848.0,0.002802, 24,  24.143,    30.8
  1849.0,0.002815, 24,  24.159,    30.8
  1850.0,0.002823, 24,  24.174,    30.8
  1851.0,0.002830, 24,  24.189,    30.8
  1852.0,0.002837, 24,  24.205,    30.9
  1853.0,0.002823, 24,  24.215,    30.9
  1854.0,0.002840, 24,  24.229,    30.9
  1855.0,0.002852, 24,  24.244,    30.9
  1856.0,0.002867, 24,  24.255,    30.9
  1857.0,0.002869, 24,  24.269,    30.9
  1858.0,0.002896, 25,  24.280,    31.0
  1859.0,0.002907, 25,  24.292,    31.0
  1860.0,0.002915, 25,  24.309,    31.0
  1861.0,0.002930, 25,  24.319,    31.0
  1862.0,0.002956, 25,  24.341,    31.0
  1863.0,0.002964, 25,  24.357,    31.0
  1864.0,0.002981, 25,  24.374,    31.1
  1865.0,0.003006, 25,  24.379,    31.1
  1866.0,0.003030, 25,  24.397,    31.1
  1867.0,0.003038, 25,  24.406,    31.1
  1868.0,0.003052, 25,  24.419,    31.1
  1869.0,0.003071, 25,  24.439,    31.1
  1870.0,0.003057, 25,  24.442,    31.2
  1871.0,0.003077, 25,  24.450,    31.2
  1872.0,0.003100, 25,  24.462,    31.2
  1873.0,0.003122, 25,  24.471,    31.2
  1874.0,0.003157, 25,  24.482,    31.2
  1875.0,0.003168, 25,  24.499,    31.2
  1876.0,0.003174, 25,  24.515,    31.3
  1877.0,0.003194, 25,  24.523,    31.3
  1878.0,0.003222, 25,  24.540,    31.3
  1879.0,0.003248, 25,  24.556,    31.3
  1880.0,0.003243, 25,  24.577,    31.3
  1881.0,0.003246, 25,  24.594,    31.3
  1882.0,0.003287, 25,  24.606,    31.4
  1883.0,0.003302, 25,  24.627,    31.4
  1884.0,0.003312, 25,  24.640,    31.4
  1885.0,0.003346, 25,  24.661,    31.4
  1886.0,0.003352, 25,  24.691,    31.4
  1887.0,0.003379, 25,  24.701,    31.4
  1888.0,0.003379, 25,  24.724,    31.5
  1889.0,0.003400, 25,  24.739,    31.5
  1890.0,0.003427, 25,  24.767,    31.5
  1891.0,0.003457, 25,  24.778,    31.5
  1892.0,0.003467, 25,  24.801,    31.5
  1893.0,0.003477, 25,  24.820,    31.5
  1894.0,0.003489, 25,  24.838,    31.6
  1895.0,0.003519, 25,  24.861,    31.6
  1896.0,0.003544, 25,  24.873,    31.6
  1897.0,0.003589, 25,  24.885,    31.6
  1898.0,0.003630, 25,  24.902,    31.6
  1899.0,0.003664, 25,  24.912,    31.6
  1900.0,0.003685, 25,  24.925,    31.7
  1901.0,0.003719, 25,  24.937,    31.7
  1902.0,0.003745, 25,  24.951,    31.7
  1903.0,0.003770, 25,  24.971,    31.7
  1904.0,0.003809, 25,  24.975,    31.7
  1905.0,0.003808, 25,  24.988,    31.7
  1906.0,0.003852, 25,  25.002,    31.8
  1907.0,0.003893, 25,  25.017,    31.8
  1908.0,0.003917, 25,  25.036,    31.8
  1909.0,0.003924, 25,  25.045,    31.8
  1910.0,0.003965, 25,  25.062,    31.8
  1911.0,0.004010, 26,  25.081,    31.8
  1912.0,0.004049, 26,  25.097,    31.9
  1913.0,0.004091, 26,  25.116,    31.9
  1914.0,0.004133, 26,  25.126,    31.9
  1915.0,0.004175, 26,  25.139,    31.9
  1916.0,0.004208, 26,  25.155,    31.9
  1917.0,0.004246, 26,  25.179,    31.9
  1918.0,0.004278, 26,  25.197,    32.0
  1919.0,0.004303, 26,  25.224,    32.0
  1920.0,0.004337, 26,  25.244,    32.0
  1921.0,0.004360, 26,  25.262,    32.0
  1922.0,0.004394, 26,  25.275,    32.0
  1923.0,0.004451, 26,  25.297,    32.0
  1924.0,0.004487, 26,  25.318,    32.1
  1925.0,0.004551, 26,  25.327,    32.1
  1926.0,0.004564, 26,  25.343,    32.1
  1927.0,0.004616, 26,  25.356,    32.1
  1928.0,0.004658, 26,  25.380,    32.1
  1929.0,0.004721, 26,  25.393,    32.1
  1930.0,0.004750, 26,  25.412,    32.2
  1931.0,0.004795, 26,  25.424,    32.2
  1932.0,0.004844, 26,  25.446,    32.2
  1933.0,0.004899, 26,  25.458,    32.2
  1934.0,0.004955, 26,  25.483,    32.2
  1935.0,0.004995, 26,  25.490,    32.3
  1936.0,0.005036, 26,  25.512,    32.3
  1937.0,0.005087, 26,  25.537,    32.3
  1938.0,0.005106, 26,  25.540,    32.3
  1939.0,0.005174, 26,  25.556,    32.3
  1940.0,0.005223, 26,  25.569,    32.3
  1941.0,0.005278, 26,  25.579,    32.3
  1942.0,0.005351, 26,  25.592,    32.4
  1943.0,0.005390, 26,  25.606,    32.4
  1944.0,0.005462, 26,  25.625,    32.4
  1945.0,0.005530, 26,  25.646,    32.4
  1946.0,0.005600, 26,  25.663,    32.4
  1947.0,0.005643, 26,  25.687,    32.4
  1948.0,0.005714, 26,  25.713,    32.5
  1949.0,0.005784, 26,  25.725,    32.5
  1950.0,0.005870, 26,  25.746,    32.5
  1951.0,0.005932, 26,  25.767,    32.5
  1952.0,0.005990, 26,  25.783,    32.5
  1953.0,0.006069, 26,  25.804,    32.5
  1954.0,0.006121, 26,  25.820,    32.6
  1955.0,0.006177, 26,  25.835,    32.6
  1956.0,0.006240, 26,  25.852,    32.6
  1957.0,0.006309, 26,  25.865,    32.6
  1958.0,0.006385, 26,  25.879,    32.6
  1959.0,0.006448, 26,  25.900,    32.6
  1960.0,0.006514, 26,  25.910,    32.7
  1961.0,0.006613, 26,  25.922,    32.7
  1962.0,0.006697, 26,  25.944,    32.7
  1963.0,0.006775, 26,  25.960,    32.7
  1964.0,0.006842, 27,  25.980,    32.7
  1965.0,0.006928, 27,  25.988,    32.8
  1966.0,0.007022, 27,  26.012,    32.8
  1967.0,0.007114, 27,  26.027,    32.8
  1968.0,0.007176, 27,  26.045,    32.8
  1969.0,0.007255, 27,  26.068,    32.8
  1970.0,0.007322, 27,  26.092,    32.8
  1971.0,0.007364, 27,  26.108,    32.8
  1972.0,0.007458, 27,  26.123,    32.9
  1973.0,0.007559, 27,  26.145,    32.9
  1974.0,0.007652, 27,  26.158,    32.9
  1975.0,0.007725, 27,  26.180,    32.9
  1976.0,0.007811, 27,  26.191,    32.9
  1977.0,0.007916, 27,  26.218,    32.9
  1978.0,0.008023, 27,  26.231,    33.0
  1979.0,0.008136, 27,  26.252,    33.0
  1980.0,0.008205, 27,  26.272,    33.0
  1981.0,0.008296, 27,  26.292,    33.0
  1982.0,0.008382, 27,  26.310,    33.0
  1983.0,0.008470, 27,  26.331,    33.0
  1984.0,0.008566, 27,  26.345,    33.1
  1985.0,0.008654, 27,  26.359,    33.1
  1986.0,0.008763, 27,  26.376,    33.1
  1987.0,0.008824, 27,  26.387,    33.1
  1988.0,0.008962, 27,  26.400,    33.1
  1989.0,0.009055, 27,  26.411,    33.1
  1990.0,0.009143, 27,  26.424,    33.2
  1991.0,0.009236, 27,  26.437,    33.2
  1992.0,0.009342, 27,  26.453,    33.2
  1993.0,0.009439, 27,  26.467,    33.2
  1994.0,0.009547, 27,  26.484,    33.2
  1995.0,0.009664, 27,  26.500,    33.3
  1996.0,0.009773, 27,  26.516,    33.3
  1997.0,0.009859, 27,  26.533,    33.3
  1998.0,0.009955, 27,  26.543,    33.3
  1999.0,0.010075, 27,  26.569,    33.3
  2000.0,0.010169, 27,  26.574,    33.3
  2001.0,0.010274, 27,  26.578,    33.3
  2002.0,0.010386, 27,  26.590,    33.4
  2003.0,0.010453, 27,  26.592,    33.4
  2004.0,0.010585, 27,  26.595,    33.4
  2005.0,0.010696, 27,  26.618,    33.4
  2006.0,0.010779, 27,  26.632,    33.4
  2007.0,0.010883, 27,  26.650,    33.4
  2008.0,0.010992, 27,  26.663,    33.5
  2009.0,0.011102, 27,  26.671,    33.5
  2010.0,0.011215, 27,  26.689,    33.5
  2011.0,0.011305, 27,  26.711,    33.5
  2012.0,0.011422, 27,  26.722,    33.5
  2013.0,0.011531, 27,  26.744,    33.5
  2014.0,0.011625, 27,  26.754,    33.6
  2015.0,0.011734, 27,  26.780,    33.6
  2016.0,0.011859, 27,  26.797,    33.6
  2017.0,0.011972, 27,  26.816,    33.6
  2018.0,0.012050, 28,  26.833,    33.6
  2019.0,0.012130, 28,  26.846,    33.6
  2020.0,0.012252, 28,  26.865,    33.7
  2021.0,0.012365, 28,  26.881,    33.7
  2022.0,0.012466, 28,  26.892,    33.7
  2023.0,0.012548, 28,  26.904,    33.7
  2024.0,0.012674, 28,  26.920,    33.7
  2025.0,0.012772, 28,  26.930,    33.8
  2026.0,0.012896, 28,  26.940,    33.8
  2027.0,0.012993, 28,  26.958,    33.8
  2028.0,0.013107, 28,  26.976,    33.8
  2029.0,0.013189, 28,  26.985,    33.8
  2030.0,0.013284, 28,  27.005,    33.8
  2031.0,0.013362, 28,  27.024,    33.8
  2032.0,0.013461, 28,  27.044,    33.9
  2033.0,0.013567, 28,  27.078,    33.9
  2034.0,0.013651, 28,  27.092,    33.9
  2035.0,0.013734, 28,  27.106,    33.9
  2036.0,0.013824, 28,  27.129,    33.9
  2037.0,0.013934, 28,  27.145,    33.9
  2038.0,0.014021, 28,  27.165,    34.0
  2039.0,0.014100, 28,  27.189,    34.0
  2040.0,0.014184, 28,  27.195,    34.0
  2041.0,0.014264, 28,  27.215,    34.0
  2042.0,0.014349, 28,  27.235,    34.0
  2043.0,0.014437, 28,  27.255,    34.0
  2044.0,0.014520, 28,  27.282,    34.1
  2045.0,0.014599, 28,  27.306,    34.1
  2046.0,0.014697, 28,  27.325,    34.1
  2047.0,0.014777, 28,  27.351,    34.1
  2048.0,0.014846, 28,  27.379,    34.1
  2049.0,0.014925, 28,  27.404,    34.1
  2050.0,0.014966, 28,  27.420,    34.2
  2051.0,0.015042, 28,  27.448,    34.2
  2052.0,0.015098, 28,  27.467,    34.2
  2053.0,0.015158, 28,  27.499,    34.2
  2054.0,0.015214, 28,  27.519,    34.2
  2055.0,0.015269, 28,  27.540,    34.3
  2056.0,0.015322, 28,  27.562,    34.3
  2057.0,0.015399, 28,  27.586,    34.3
  2058.0,0.015460, 28,  27.600,    34.3
  2059.0,0.015525, 28,  27.613,    34.3
  2060.0,0.015578, 28,  27.624,    34.3
  2061.0,0.015639, 28,  27.634,    34.3
  2062.0,0.015692, 28,  27.638,    34.4
  2063.0,0.015742, 28,  27.650,    34.4
  2064.0,0.015785, 28,  27.660,    34.4
  2065.0,0.015793, 28,  27.668,    34.4
  2066.0,0.015807, 28,  27.676,    34.4
  2067.0,0.015841, 28,  27.683,    34.4
  2068.0,0.015873, 28,  27.702,    34.5
  2069.0,0.015914, 28,  27.716,    34.5
  2070.0,0.015946, 28,  27.733,    34.5
  2071.0,0.015952, 29,  27.749,    34.5
  2072.0,0.015987, 29,  27.769,    34.5
  2073.0,0.016002, 29,  27.792,    34.5
  2074.0,0.016017, 29,  27.810,    34.6
  2075.0,0.016022, 29,  27.835,    34.6
  2076.0,0.016034, 29,  27.860,    34.6
  2077.0,0.016030, 29,  27.882,    34.6
  2078.0,0.016027, 29,  27.904,    34.6
  2079.0,0.016031, 29,  27.941,    34.6
  2080.0,0.016004, 29,  27.954,    34.7
  2081.0,0.016004, 29,  27.980,    34.7
  2082.0,0.016028, 29,  28.000,    34.7
  2083.0,0.016005, 29,  28.025,    34.7
  2084.0,0.016007, 29,  28.037,    34.7
  2085.0,0.015983, 29,  28.063,    34.8
  2086.0,0.015948, 29,  28.077,    34.8
  2087.0,0.015939, 29,  28.097,    34.8
  2088.0,0.015929, 29,  28.115,    34.8
  2089.0,0.015898, 29,  28.131,    34.8
  2090.0,0.015865, 29,  28.154,    34.8
  2091.0,0.015819, 29,  28.175,    34.8
  2092.0,0.015786, 29,  28.198,    34.9
  2093.0,0.015744, 29,  28.221,    34.9
  2094.0,0.015718, 29,  28.246,    34.9
  2095.0,0.015662, 29,  28.261,    34.9
  2096.0,0.015601, 29,  28.278,    34.9
  2097.0,0.015567, 29,  28.293,    34.9
  2098.0,0.015523, 29,  28.305,    35.0
  2099.0,0.015485, 29,  28.310,    35.0
  2100.0,0.015436, 29,  28.333,    35.0
  2101.0,0.015368, 29,  28.338,    35.0
  2102.0,0.015322, 29,  28.349,    35.0
  2103.0,0.015257, 29,  28.366,    35.0
  2104.0,0.015188, 29,  28.383,    35.1
  2105.0,0.015129, 29,  28.394,    35.1
  2106.0,0.015053, 29,  28.411,    35.1
  2107.0,0.014981, 29,  28.432,    35.1
  2108.0,0.014913, 29,  28.441,    35.1
  2109.0,0.014860, 29,  28.462,    35.1
  2110.0,0.014786, 29,  28.474,    35.2
  2111.0,0.014679, 29,  28.492,    35.2
  2112.0,0.014606, 29,  28.509,    35.2
  2113.0,0.014530, 29,  28.530,    35.2
  2114.0,0.014459, 29,  28.544,    35.2
  2115.0,0.014356, 29,  28.560,    35.3
  2116.0,0.014281, 29,  28.579,    35.3
  2117.0,0.014213, 29,  28.596,    35.3
  2118.0,0.014133, 29,  28.612,    35.3
  2119.0,0.014039, 29,  28.622,    35.3
  2120.0,0.013944, 29,  28.640,    35.3
  2121.0,0.013809, 29,  28.654,    35.3
  2122.0,0.013703, 29,  28.670,    35.4
  2123.0,0.013605, 29,  28.682,    35.4
  2124.0,0.013483, 29,  28.704,    35.4
  2125.0,0.013374, 29,  28.717,    35.4
  2126.0,0.013286, 29,  28.733,    35.4
  2127.0,0.013189, 29,  28.752,    35.4
  2128.0,0.013086, 29,  28.766,    35.5
  2129.0,0.013003, 29,  28.785,    35.5
  2130.0,0.012875, 29,  28.802,    35.5
  2131.0,0.012761, 29,  28.816,    35.5
  2132.0,0.012667, 29,  28.836,    35.5
  2133.0,0.012546, 29,  28.854,    35.5
  2134.0,0.012433, 29,  28.885,    35.6
  2135.0,0.012350, 29,  28.900,    35.6
  2136.0,0.012227, 29,  28.928,    35.6
  2137.0,0.012134, 29,  28.948,    35.6
  2138.0,0.012017, 29,  28.978,    35.6
  2139.0,0.011889, 29,  28.991,    35.6
  2140.0,0.011784, 29,  29.013,    35.7
  2141.0,0.011672, 29,  29.038,    35.7
  2142.0,0.011575, 29,  29.056,    35.7
  2143.0,0.011481, 29,  29.079,    35.7
  2144.0,0.011398, 29,  29.087,    35.7
  2145.0,0.011277, 29,  29.098,    35.8
  2146.0,0.011160, 29,  29.123,    35.8
  2147.0,0.011054, 29,  29.139,    35.8
  2148.0,0.010954, 29,  29.155,    35.8
  2149.0,0.010841, 29,  29.180,    35.8
  2150.0,0.010720, 29,  29.194,    35.8
  2151.0,0.010591, 29,  29.208,    35.8
  2152.0,0.010502, 29,  29.220,    35.9
  2153.0,0.010393, 29,  29.234,    35.9
  2154.0,0.010266, 29,  29.237,    35.9
  2155.0,0.010157, 29,  29.258,    35.9
  2156.0,0.010065, 29,  29.273,    35.9
  2157.0,0.009949, 29,  29.283,    35.9
  2158.0,0.009854, 29,  29.293,    36.0
  2159.0,0.009748, 29,  29.307,    36.0
  2160.0,0.009629, 29,  29.310,    36.0
  2161.0,0.009527, 29,  29.321,    36.0
  2162.0,0.009454, 29,  29.324,    36.0
  2163.0,0.009322, 29,  29.337,    36.0
  2164.0,0.009215, 29,  29.345,    36.1
  2165.0,0.009099, 29,  29.360,    36.1
  2166.0,0.008990, 29,  29.375,    36.1
  2167.0,0.008865, 29,  29.399,    36.1
  2168.0,0.008780, 29,  29.421,    36.1
  2169.0,0.008653, 29,  29.422,    36.1
  2170.0,0.008579, 29,  29.434,    36.2
  2171.0,0.008478, 29,  29.449,    36.2
  2172.0,0.008388, 29,  29.457,    36.2
  2173.0,0.008303, 29,  29.474,    36.2
  2174.0,0.008209, 29,  29.485,    36.2
  2175.0,0.008109, 29,  29.496,    36.3
  2176.0,0.008024, 29,  29.515,    36.3
  2177.0,0.007907, 29,  29.531,    36.3
  2178.0,0.007811, 29,  29.554,    36.3
  2179.0,0.007736, 29,  29.574,    36.3
  2180.0,0.007631, 29,  29.592,    36.3
  2181.0,0.007542, 29,  29.620,    36.3
  2182.0,0.007471, 29,  29.643,    36.4
  2183.0,0.007386, 29,  29.682,    36.4
  2184.0,0.007275, 29,  29.695,    36.4
  2185.0,0.007181, 29,  29.725,    36.4
  2186.0,0.007133, 29,  29.747,    36.4
  2187.0,0.007050, 29,  29.781,    36.4
  2188.0,0.006977, 29,  29.807,    36.5
  2189.0,0.006899, 29,  29.831,    36.5
  2190.0,0.006823, 29,  29.857,    36.5
  2191.0,0.006761, 29,  29.885,    36.5
  2192.0,0.006683, 29,  29.908,    36.5
  2193.0,0.006593, 29,  29.929,    36.5
  2194.0,0.006516, 29,  29.952,    36.6
  2195.0,0.006455, 29,  29.972,    36.6
  2196.0,0.006374, 29,  29.987,    36.6
  2197.0,0.006287, 29,  30.011,    36.6
  2198.0,0.006193, 29,  30.034,    36.6
  2199.0,0.006127, 29,  30.044,    36.6
  2200.0,0.006072, 29,  30.056,    36.7
  2201.0,0.006022, 29,  30.073,    36.7
  2202.0,0.005963, 29,  30.086,    36.7
  2203.0,0.005923, 29,  30.101,    36.7
  2204.0,0.005848, 29,  30.114,    36.7
  2205.0,0.005793, 29,  30.131,    36.8
  2206.0,0.005734, 29,  30.142,    36.8
  2207.0,0.005656, 29,  30.162,    36.8
  2208.0,0.005587, 29,  30.179,    36.8
  2209.0,0.005535, 29,  30.196,    36.8
  2210.0,0.005460, 29,  30.219,    36.8
  2211.0,0.005412, 29,  30.230,    36.8
  2212.0,0.005352, 29,  30.257,    36.9
  2213.0,0.005305, 29,  30.275,    36.9
  2214.0,0.005235, 29,  30.291,    36.9
  2215.0,0.005182, 29,  30.306,    36.9
  2216.0,0.005142, 29,  30.324,    36.9
  2217.0,0.005085, 29,  30.337,    36.9
  2218.0,0.005040, 29,  30.355,    37.0
  2219.0,0.005009, 29,  30.372,    37.0
  2220.0,0.004983, 29,  30.392,    37.0
  2221.0,0.004945, 29,  30.415,    37.0
  2222.0,0.004888, 29,  30.434,    37.0
  2223.0,0.004847, 29,  30.451,    37.0
  2224.0,0.004815, 29,  30.475,    37.1
  2225.0,0.004755, 29,  30.492,    37.1
  2226.0,0.004703, 29,  30.511,    37.1
  2227.0,0.004661, 29,  30.532,    37.1
  2228.0,0.004609, 29,  30.547,    37.1
  2229.0,0.004545, 29,  30.567,    37.1
  2230.0,0.004524, 29,  30.585,    37.2
  2231.0,0.004486, 29,  30.604,    37.2
  2232.0,0.004469, 29,  30.621,    37.2
  2233.0,0.004435, 29,  30.636,    37.2
  2234.0,0.004414, 29,  30.652,    37.2
  2235.0,0.004388, 29,  30.666,    37.3
  2236.0,0.004342, 29,  30.692,    37.3
  2237.0,0.004305, 29,  30.700,    37.3
  2238.0,0.004276, 29,  30.717,    37.3
  2239.0,0.004246, 29,  30.731,    37.3
  2240.0,0.004220, 29,  30.744,    37.3
  2241.0,0.004183, 29,  30.754,    37.3
  2242.0,0.004131, 29,  30.774,    37.4
  2243.0,0.004091, 29,  30.783,    37.4
  2244.0,0.004069, 29,  30.795,    37.4
  2245.0,0.004038, 29,  30.808,    37.4
  2246.0,0.004023, 29,  30.820,    37.4
  2247.0,0.003986, 29,  30.836,    37.4
  2248.0,0.003969, 29,  30.847,    37.5
  2249.0,0.003930, 29,  30.855,    37.5
  2250.0,0.003908, 29,  30.869,    37.5
  2251.0,0.003886, 29,  30.886,    37.5
  2252.0,0.003862, 29,  30.899,    37.5
  2253.0,0.003832, 29,  30.909,    37.5
  2254.0,0.003812, 29,  30.918,    37.6
  2255.0,0.003783, 29,  30.936,    37.6
  2256.0,0.003751, 29,  30.949,    37.6
  2257.0,0.003714, 29,  30.964,    37.6
  2258.0,0.003674, 29,  30.972,    37.6
  2259.0,0.003649, 29,  30.981,    37.6
  2260.0,0.003619, 29,  31.001,    37.7
  2261.0,0.003613, 29,  31.013,    37.7
  2262.0,0.003602, 29,  31.018,    37.7
  2263.0,0.003563, 29,  31.029,    37.7
  2264.0,0.003546, 29,  31.030,    37.7
  2265.0,0.003546, 29,  31.039,    37.8
  2266.0,0.003537, 29,  31.049,    37.8
  2267.0,0.003502, 29,  31.054,    37.8
  2268.0,0.003486, 29,  31.061,    37.8
  2269.0,0.003458, 29,  31.073,    37.8
  2270.0,0.003441, 29,  31.076,    37.8
  2271.0,0.003423, 29,  31.084,    37.8
  2272.0,0.003388, 29,  31.108,    37.9
  2273.0,0.003345, 29,  31.104,    37.9
  2274.0,0.003337, 29,  31.117,    37.9
  2275.0,0.003323, 29,  31.128,    37.9
  2276.0,0.003297, 29,  31.133,    37.9
  2277.0,0.003272, 29,  31.150,    37.9
  2278.0,0.003236, 29,  31.164,    38.0
  2279.0,0.003201, 29,  31.171,    38.0
  2280.0,0.003195, 29,  31.177,    38.0
  2281.0,0.003173, 29,  31.193,    38.0
  2282.0,0.003166, 29,  31.198,    38.0
  2283.0,0.003151, 29,  31.219,    38.0
  2284.0,0.003127, 29,  31.221,    38.1
  2285.0,0.003104, 29,  31.231,    38.1
  2286.0,0.003093, 29,  31.231,    38.1
  2287.0,0.003074, 29,  31.246,    38.1
  2288.0,0.003056, 29,  31.239,    38.1
  2289.0,0.003040, 29,  31.248,    38.1
  2290.0,0.003022, 29,  31.251,    38.2
  2291.0,0.003007, 29,  31.258,    38.2
  2292.0,0.002981, 29,  31.268,    38.2
  2293.0,0.002963, 29,  31.276,    38.2
  2294.0,0.002964, 29,  31.279,    38.2
  2295.0,0.002948, 29,  31.287,    38.3
  2296.0,0.002937, 29,  31.299,    38.3
  2297.0,0.002938, 29,  31.300,    38.3
  2298.0,0.002926, 29,  31.307,    38.3
  2299.0,0.002924, 29,  31.321,    38.3
  2300.0,0.002889, 29,  31.336,    38.3
  2301.0,0.002882, 29,  31.337,    38.3
  2302.0,0.002856, 29,  31.347,    38.4
  2303.0,0.002823, 29,  31.346,    38.4
  2304.0,0.002803, 29,  31.353,    38.4
  2305.0,0.002802, 29,  31.352,    38.4
  2306.0,0.002782, 29,  31.359,    38.4
  2307.0,0.002760, 29,  31.360,    38.4
  2308.0,0.002743, 29,  31.360,    38.5
  2309.0,0.002732, 29,  31.356,    38.5
  2310.0,0.002730, 29,  31.353,    38.5
  2311.0,0.002706, 29,  31.354,    38.5
  2312.0,0.002695, 29,  31.344,    38.5
  2313.0,0.002697, 29,  31.339,    38.5
  2314.0,0.002684, 29,  31.342,    38.6
  2315.0,0.002662, 29,  31.337,    38.6
  2316.0,0.002678, 29,  31.340,    38.6
  2317.0,0.002636, 29,  31.353,    38.6
  2318.0,0.002604, 29,  31.348,    38.6
  2319.0,0.002604, 29,  31.357,    38.6
  2320.0,0.002574, 29,  31.362,    38.7
  2321.0,0.002571, 29,  31.365,    38.7
  2322.0,0.002550, 29,  31.377,    38.7
  2323.0,0.002523, 29,  31.386,    38.7
  2324.0,0.002528, 29,  31.391,    38.7
  2325.0,0.002520, 29,  31.404,    38.8
  2326.0,0.002510, 29,  31.416,    38.8
  2327.0,0.002490, 29,  31.421,    38.8
  2328.0,0.002500, 29,  31.430,    38.8
  2329.0,0.002498, 29,  31.431,    38.8
  2330.0,0.002482, 29,  31.436,    38.8
